LOT_ID,EQUIPMENT_CODE,TRAN_TIME,INSP_VERSION,INSP_ITEM_SEQ,VALUE_SEQ,PLANT_CODE,SHOP_CODE,LINE_CODE,DEPARTMENT,CUSTOMER_CODE,PRODUCT_CODE,FLOW_CODE,OPERATION_CODE,STEP_CODE,INSP_ITEM_CODE,INSP_ITEM_NAME,INSP_ITEM_TYPE,VALUE_COUNT,VALUE_TYPE,SPEC_TYPE,TARGET_VALUE,SPEC_MIN_VALUE,SPEC_MAX_VALUE,CTRL_MIN_VALUE,CTRL_MAX_VALUE,SPEC_UNIT,INSP_CONDITION_1,INSP_CONDITION_2,ABNORMAL_FLAG,INSP_VALUE,SPEC_MASK,FINAL_RESULT,SPC_CHART_CODE,SUPER_PASS_FLAG,INSP_UDF_1,INSP_UDF_2,INSP_UDF_3,INSP_UDF_4,INSP_UDF_5,INSP_UDF_6,INSP_UDF_7,INSP_UDF_8,INSP_UDF_9,INSP_UDF_10,INSP_UDF_11,INSP_UDF_12,INSP_UDF_13,INSP_UDF_14,INSP_UDF_15,INSP_UDF_16,INSP_UDF_17,INSP_UDF_18,INSP_UDF_19,INSP_UDF_20
BM3B6NP1T260522Y0025,BM3B-236-B1,20260522073305,2,6,6,1216,,BM3B,,,GI37512900,BM03-B,BM236,BM-236-001,평탄도검사,센서#3 기록값,,0,,B,,-99999,99999,,,,,,,72.62,,OK,,,,,,,,,,,,,,,,,,,,,,
BM3B6NP1T260522Y0025,BM3B-236-B1,20260522073305,2,7,7,1216,,BM3B,,,GI37512900,BM03-B,BM236,BM-236-001,평탄도검사,센서#4 기록값,,0,,B,,-99999,99999,,,,,,,66.51,,OK,,,,,,,,,,,,,,,,,,,,,,
BM3B6NP1T260522Y0025,BM3B-236-B1,20260522073305,2,8,8,1216,,BM3B,,,GI37512900,BM03-B,BM236,BM-236-001,평탄도검사,"센서#3, 4 연산값",,0,,B,,-99999,99999,,,,,,,135.80,,OK,,,,,,,,,,,,,,,,,,,,,,
BM3B6NP1T260522Y0028,BM3B-190-B1,20260522073309,1,1,1,1216,,BM3B,,,GI37512900,BM03-B,BM190,BM-190-001,,용접헤더1-파워미터 측정값,,0,,N,,,,,,J,,,,2871,,OK,,,,,,,,,,,,,,,,,,,,,,
BM3B6NP1T260522Y0028,BM3B-190-B1,20260522073309,1,6,6,1216,,BM3B,,,GI37512900,BM03-B,BM190,BM-190-001,,PLC 트럼프 용접 요청 신호 카운트,,0,,N,,,,,,W,,,,4,,OK,,,,,,,,,,,,,,,,,,,,,,
BM3B6NP1T260522Y0028,BM3B-190-B1,20260522073309,1,7,7,1216,,BM3B,,,GI37512900,BM03-B,BM190,BM-190-001,,트럼프 용접중 신호 카운트,,0,,N,,,,,,W,,,,4,,OK,,,,,,,,,,,,,,,,,,,,,,
BM3B6NP1T260522Y0028,BM3B-190-B1,20260522073309,1,8,8,1216,,BM3B,,,GI37512900,BM03-B,BM190,BM-190-001,,PLC 스캔소닉 용접 요청 신호 카운트,,0,,N,,,,,,W,,,,0,,OK,,,,,,,,,,,,,,,,,,,,,,
BM3B6NP1T260522Y0028,BM3B-190-B1,20260522073309,1,9,9,1216,,BM3B,,,GI37512900,BM03-B,BM190,BM-190-001,,스캔소닉 용접완료 신호 카운트,,0,,N,,,,,,W,,,,0,,OK,,,,,,,,,,,,,,,,,,,,,,
BM3B6NP1T260522Y0027,BM3B-205-B1,20260522073321,1,1,1,1216,,BM3B,,,GI37512900,BM03-B,BM205,BM-205-001,,검사값1,,0,,B,,1,9999,,,㏁,,,,9999,,OK,,,,,,,,,,,,,,,,,,,,,,
BM3B6NP1T260522Y0027,BM3B-205-B1,20260522073321,1,2,2,1216,,BM3B,,,GI37512900,BM03-B,BM205,BM-205-001,,검사값2,,0,,B,,1,9999,,,㏁,,,,9999,,OK,,,,,,,,,,,,,,,,,,,,,,
BM3B6NP1T260522Y0027,BM3B-205-B1,20260522073321,1,3,3,1216,,BM3B,,,GI37512900,BM03-B,BM205,BM-205-001,,검사값3,,0,,B,,1,9999,,,㏁,,,,9999,,OK,,,,,,,,,,,,,,,,,,,,,,
BM3B6NP1T260522Y0027,BM3B-205-B1,20260522073321,1,4,4,1216,,BM3B,,,GI37512900,BM03-B,BM205,BM-205-001,,검사값4,,0,,B,,1,9999,,,㏁,,,,9999,,OK,,,,,,,,,,,,,,,,,,,,,,
BM3B6NP1T260522Y0027,BM3B-205-B1,20260522073321,1,5,5,1216,,BM3B,,,GI37512900,BM03-B,BM205,BM-205-001,,검사값5,,0,,B,,1,9999,,,㏁,,,,9999,,OK,,,,,,,,,,,,,,,,,,,,,,
BM3B6NP1T260522Y0027,BM3B-205-B1,20260522073321,1,6,6,1216,,BM3B,,,GI37512900,BM03-B,BM205,BM-205-001,,검사값6,,0,,B,,1,9999,,,㏁,,,,9999,,OK,,,,,,,,,,,,,,,,,,,,,,
BM3B6NP1T260522Y0027,BM3B-205-B1,20260522073321,1,7,7,1216,,BM3B,,,GI37512900,BM03-B,BM205,BM-205-001,,검사값7,,0,,B,,1,9999,,,㏁,,,,0329,,OK,,,,,,,,,,,,,,,,,,,,,,
BM3B6NP1T260522Y0027,BM3B-205-B1,20260522073321,1,8,8,1216,,BM3B,,,GI37512900,BM03-B,BM205,BM-205-001,,검사값8,,0,,B,,1,9999,,,㏁,,,,0383,,OK,,,,,,,,,,,,,,,,,,,,,,
BM3B6NP1T260522Y0027,BM3B-205-B1,20260522073321,1,9,9,1216,,BM3B,,,GI37512900,BM03-B,BM205,BM-205-001,,검사값9,,0,,B,,1,9999,,,㏁,,,,0378,,OK,,,,,,,,,,,,,,,,,,,,,,
BM3B6NP1T260522Y0027,BM3B-205-B1,20260522073321,1,10,10,1216,,BM3B,,,GI37512900,BM03-B,BM205,BM-205-001,,검사값10,,0,,B,,1,9999,,,㏁,,,,0299,,OK,,,,,,,,,,,,,,,,,,,,,,
BM3B6NP1T260522Y0027,BM3B-205-B1,20260522073321,1,11,11,1216,,BM3B,,,GI37512900,BM03-B,BM205,BM-205-001,,검사값11,,0,,B,,1,9999,,,㏁,,,,0318,,OK,,,,,,,,,,,,,,,,,,,,,,
BM3B6NP1T260522Y0027,BM3B-205-B1,20260522073321,1,12,12,1216,,BM3B,,,GI37512900,BM03-B,BM205,BM-205-001,,검사값12,,0,,B,,1,9999,,,㏁,,,,0421,,OK,,,,,,,,,,,,,,,,,,,,,,
BM3B5NP1T260522Y0028,BM3B-230-B1,20260522073326,5,1,1,1216,-,BM3B,,,GI37512900,BM03-B,BM230,,SJH,Module Voltage,,,,B,,22.758,22.998,,,V,,,Y,22.964665,22.758~22.998,OK,,,,,,,,,,,,,,,,,,,,,20260522072547,20260522072548
BM3B5NP1T260522Y0028,BM3B-230-B1,20260522073326,5,2,2,1216,-,BM3B,,,GI37512900,BM03-B,BM230,,SJH1,Cell 1 Voltage,,,,B,,3.793,3.833,,,V,,,Y,3.827469,3.793~3.833,OK,,,,,,,,,,,,,,,,,,,,,20260522072547,20260522072548
BM3B5NP1T260522Y0028,BM3B-230-B1,20260522073326,5,3,3,1216,-,BM3B,,,GI37512900,BM03-B,BM230,,SJH2,Cell 2 Voltage,,,,B,,3.793,3.833,,,V,,,Y,3.827268,3.793~3.833,OK,,,,,,,,,,,,,,,,,,,,,20260522072547,20260522072548
BM3B5NP1T260522Y0028,BM3B-230-B1,20260522073326,5,4,4,1216,-,BM3B,,,GI37512900,BM03-B,BM230,,SJH3,Cell 3 Voltage,,,,B,,3.793,3.833,,,V,,,Y,3.827934,3.793~3.833,OK,,,,,,,,,,,,,,,,,,,,,20260522072547,20260522072548
BM3B5NP1T260522Y0028,BM3B-230-B1,20260522073326,5,5,5,1216,-,BM3B,,,GI37512900,BM03-B,BM230,,SJH4,Cell 4 Voltage,,,,B,,3.793,3.833,,,V,,,Y,3.827306,3.793~3.833,OK,,,,,,,,,,,,,,,,,,,,,20260522072547,20260522072548
BM3B5NP1T260522Y0028,BM3B-230-B1,20260522073326,5,6,6,1216,-,BM3B,,,GI37512900,BM03-B,BM230,,SJH5,Cell 5 Voltage,,,,B,,3.793,3.833,,,V,,,Y,3.827494,3.793~3.833,OK,,,,,,,,,,,,,,,,,,,,,20260522072547,20260522072548
BM3B5NP1T260522Y0028,BM3B-230-B1,20260522073326,5,7,7,1216,-,BM3B,,,GI37512900,BM03-B,BM230,,SJH6,Cell 6 Voltage,,,,B,,3.793,3.833,,,V,,,Y,3.827193,3.793~3.833,OK,,,,,,,,,,,,,,,,,,,,,20260522072547,20260522072548
BM3B5NP1T260522Y0028,BM3B-230-B1,20260522073326,5,8,8,1216,-,BM3B,,,GI37512900,BM03-B,BM230,,,Cell Voltage Dev,,,,B,,0,30,,,mV,,,Y,0.740500000000033,0~30,OK,,,,,,,,,,,,,,,,,,,,,20260522072547,20260522072548
BM3B6NP1T260522Y0028,BM3B-200-B1,20260522073330,1,9,9,1216,-,BM3B,,,GI37512900,BM03-B,BM200,,,Position 3 길이 측정,,,,B,6,5.25,50,,,mm,,,Y,5.742,5.25 ~ 50,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260522072257,20260522072308
BM3B6NP1T260522Y0028,BM3B-200-B1,20260522073330,1,10,10,1216,-,BM3B,,,GI37512900,BM03-B,BM200,,,Position 3 폭 L 길이 측정,,,,B,6,4.82,50,,,mm,,,Y,5.685,4.82 ~ 50,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260522072257,20260522072308
BM3B6NP1T260522Y0028,BM3B-200-B1,20260522073330,1,11,11,1216,-,BM3B,,,GI37512900,BM03-B,BM200,,,Position 3 기공 S 개수,,,,B,0,4.82,50,,,mm,,,Y,5.723,4.82 ~ 50,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260522072257,20260522072308
BM3B6NP1T260522Y0028,BM3B-200-B1,20260522073330,1,1,1,1216,-,BM3B,,,GI37512900,BM03-B,BM200,,,Position 1 길이 측정,,,,B,6,5.25,50,,,mm,,,Y,5.829,5.25 ~ 50,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260522072257,20260522072308
BM3B6NP1T260522Y0028,BM3B-200-B1,20260522073330,1,2,2,1216,-,BM3B,,,GI37512900,BM03-B,BM200,,,Position 1 폭 S 길이 측정,,,,B,6,4.82,50,,,mm,,,Y,5.808,4.82 ~ 50,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260522072257,20260522072308
BM3B6NP1T260522Y0028,BM3B-200-B1,20260522073330,1,3,3,1216,-,BM3B,,,GI37512900,BM03-B,BM200,,,Position 1 폭 L 길이 측정,,,,B,6,4.82,50,,,mm,,,Y,5.869,4.82 ~ 50,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260522072257,20260522072308
BM3B6NP1T260522Y0028,BM3B-200-B1,20260522073330,1,4,4,1216,-,BM3B,,,GI37512900,BM03-B,BM200,,,Position 1 기공 L 개수,,,,B,0,0,0,,,EA,,,Y,0,0 ~ 0,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260522072257,20260522072308
BM3B6NP1T260522Y0028,BM3B-200-B1,20260522073330,1,5,5,1216,-,BM3B,,,GI37512900,BM03-B,BM200,,,Position 2 길이 측정,,,,B,6,5,50,,,mm,,,Y,5.588,5 ~ 50,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260522072257,20260522072308
BM3B6NP1T260522Y0028,BM3B-200-B1,20260522073330,1,6,6,1216,-,BM3B,,,GI37512900,BM03-B,BM200,,,Position 2 폭 S 길이 측정,,,,B,6,4.82,50,,,mm,,,Y,5.623,4.82 ~ 50,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260522072257,20260522072308
BM3B6NP1T260522Y0028,BM3B-200-B1,20260522073330,1,7,7,1216,-,BM3B,,,GI37512900,BM03-B,BM200,,,Position 2 폭 L 길이 측정,,,,B,6,4.82,50,,,mm,,,Y,5.686,4.82 ~ 50,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260522072257,20260522072308
BM3B6NP1T260522Y0028,BM3B-200-B1,20260522073330,1,8,8,1216,-,BM3B,,,GI37512900,BM03-B,BM200,,,Position 2 기공 L 개수,,,,B,0,0,0,,,EA,,,Y,0,0 ~ 0,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260522072257,20260522072308
BM3B6NP1T260522Y0028,BM3B-200-B1,20260522073330,1,12,12,1216,-,BM3B,,,GI37512900,BM03-B,BM200,,,Position 3 기공 L 개수,,,,B,0,0,0,,,EA,,,Y,0,0 ~ 0,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260522072257,20260522072308
BM3B6NP1T260522Y0028,BM3B-200-B1,20260522073330,1,13,13,1216,-,BM3B,,,GI37512900,BM03-B,BM200,,,Position 4 길이 측정,,,,B,6,5.25,50,,,mm,,,Y,5.651,5.25 ~ 50,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260522072257,20260522072308
BM3B6NP1T260522Y0028,BM3B-200-B1,20260522073330,1,14,14,1216,-,BM3B,,,GI37512900,BM03-B,BM200,,,Position 4 폭 L 길이 측정,,,,B,6,4.82,50,,,mm,,,Y,5.642,4.82 ~ 50,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260522072257,20260522072308
BM3B6NP1T260522Y0028,BM3B-200-B1,20260522073330,1,15,15,1216,-,BM3B,,,GI37512900,BM03-B,BM200,,,Position 4 기공 S 개수,,,,B,0,4.82,50,,,mm,,,Y,5.941,4.82 ~ 50,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260522072257,20260522072308
BM3B6NP1T260522Y0028,BM3B-200-B1,20260522073330,1,16,16,1216,-,BM3B,,,GI37512900,BM03-B,BM200,,,Position 4 기공 L 개수,,,,B,0,0,0,,,EA,,,Y,0,0 ~ 0,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260522072257,20260522072308
BM3B6NP1T260522Y0026,BM3B-233-B1,20260522073337,2,1,1,1216,,BM3B,,,GI37512900,BM03-B,BM233,BM-233-001,약용접검사,PUSH LH 거리,,0,,B,0,-99999,99999,,,mm,,,,103.340,,OK,,,,,,,,,,,,,,,,,,,,,,
BM3B6NP1T260522Y0026,BM3B-233-B1,20260522073337,2,2,2,1216,,BM3B,,,GI37512900,BM03-B,BM233,BM-233-001,약용접검사,PUSH LH 하중,,0,,B,0,-99999,99999,,,kgf,,,,50.0,,OK,,,,,,,,,,,,,,,,,,,,,,
BM3B6NP1T260522Y0026,BM3B-233-B1,20260522073337,2,3,3,1216,,BM3B,,,GI37512900,BM03-B,BM233,BM-233-001,약용접검사,PULL LH 거리,,0,,B,0,-99999,99999,,,mm,,,,99.428,,OK,,,,,,,,,,,,,,,,,,,,,,
BM3B6NP1T260522Y0026,BM3B-233-B1,20260522073337,2,4,4,1216,,BM3B,,,GI37512900,BM03-B,BM233,BM-233-001,약용접검사,PULL LH 하중,,0,,B,0,-99999,99999,,,kgf,,,,- 51.0,,OK,,,,,,,,,,,,,,,,,,,,,,
BM3B6NP1T260522Y0026,BM3B-233-B1,20260522073337,2,5,5,1216,,BM3B,,,GI37512900,BM03-B,BM233,BM-233-001,약용접검사,PUSH RH 거리,,0,,B,0,-99999,99999,,,mm,,,,102.859,,OK,,,,,,,,,,,,,,,,,,,,,,
BM3B6NP1T260522Y0026,BM3B-233-B1,20260522073337,2,6,6,1216,,BM3B,,,GI37512900,BM03-B,BM233,BM-233-001,약용접검사,PUSH RH 하중,,0,,B,0,-99999,99999,,,kgf,,,,51.8,,OK,,,,,,,,,,,,,,,,,,,,,,
BM3B6NP1T260522Y0026,BM3B-233-B1,20260522073337,2,7,7,1216,,BM3B,,,GI37512900,BM03-B,BM233,BM-233-001,약용접검사,PULL RH 거리,,0,,B,0,-99999,99999,,,mm,,,,99.757,,OK,,,,,,,,,,,,,,,,,,,,,,
BM3B6NP1T260522Y0026,BM3B-233-B1,20260522073337,2,8,8,1216,,BM3B,,,GI37512900,BM03-B,BM233,BM-233-001,약용접검사,PULL RH 하중,,0,,B,0,-99999,99999,,,kgf,,,,- 50.1,,OK,,,,,,,,,,,,,,,,,,,,,,
BM3B5NP1T260522Y0026,BM3B-236-B1,20260522073341,2,2,2,1216,,BM3B,,,GI37512900,BM03-B,BM236,BM-236-001,평탄도검사,평탄도검사#2,,0,,B,,0,45.85,,,mm,,,,45.09,,OK,,,,,,,,,,,,,,,,,,,,,,
BM3B5NP1T260522Y0026,BM3B-236-B1,20260522073341,2,3,3,1216,,BM3B,,,GI37512900,BM03-B,BM236,BM-236-001,평탄도검사,센서#1 기록값,,0,,B,,-99999,99999,,,,,,,73.66,,OK,,,,,,,,,,,,,,,,,,,,,,
BM3B5NP1T260522Y0026,BM3B-236-B1,20260522073341,2,4,4,1216,,BM3B,,,GI37512900,BM03-B,BM236,BM-236-001,평탄도검사,센서#2 기록값,,0,,B,,-99999,99999,,,,,,,66.51,,OK,,,,,,,,,,,,,,,,,,,,,,
BM3B5NP1T260522Y0026,BM3B-236-B1,20260522073341,2,5,5,1216,,BM3B,,,GI37512900,BM03-B,BM236,BM-236-001,평탄도검사,"센서#1, 2 연산값",,0,,B,,-99999,99999,,,,,,,135.88,,OK,,,,,,,,,,,,,,,,,,,,,,
BM3B5NP1T260522Y0026,BM3B-236-B1,20260522073341,2,6,6,1216,,BM3B,,,GI37512900,BM03-B,BM236,BM-236-001,평탄도검사,센서#3 기록값,,0,,B,,-99999,99999,,,,,,,72.68,,OK,,,,,,,,,,,,,,,,,,,,,,
BM3B5NP1T260522Y0026,BM3B-236-B1,20260522073341,2,7,7,1216,,BM3B,,,GI37512900,BM03-B,BM236,BM-236-001,평탄도검사,센서#4 기록값,,0,,B,,-99999,99999,,,,,,,66.48,,OK,,,,,,,,,,,,,,,,,,,,,,
BM3B5NP1T260522Y0026,BM3B-236-B1,20260522073341,2,8,8,1216,,BM3B,,,GI37512900,BM03-B,BM236,BM-236-001,평탄도검사,"센서#3, 4 연산값",,0,,B,,-99999,99999,,,,,,,135.77,,OK,,,,,,,,,,,,,,,,,,,,,,
BM3B5NP1T260522Y0026,BM3B-236-B1,20260522073341,2,1,1,1216,,BM3B,,,GI37512900,BM03-B,BM236,BM-236-001,평탄도검사,평탄도검사#1,,0,,B,,0,45.85,,,mm,,,,44.89,,OK,,,,,,,,,,,,,,,,,,,,,,
BM3B5NP1T260522Y0029,BM3B-190-B1,20260522073343,1,1,1,1216,,BM3B,,,GI37512900,BM03-B,BM190,BM-190-001,,용접헤더1-파워미터 측정값,,0,,N,,,,,,J,,,,2871,,OK,,,,,,,,,,,,,,,,,,,,,,
BM3B5NP1T260522Y0029,BM3B-190-B1,20260522073343,1,6,6,1216,,BM3B,,,GI37512900,BM03-B,BM190,BM-190-001,,PLC 트럼프 용접 요청 신호 카운트,,0,,N,,,,,,W,,,,4,,OK,,,,,,,,,,,,,,,,,,,,,,
BM3B5NP1T260522Y0029,BM3B-190-B1,20260522073343,1,7,7,1216,,BM3B,,,GI37512900,BM03-B,BM190,BM-190-001,,트럼프 용접중 신호 카운트,,0,,N,,,,,,W,,,,4,,OK,,,,,,,,,,,,,,,,,,,,,,
BM3B5NP1T260522Y0029,BM3B-190-B1,20260522073343,1,8,8,1216,,BM3B,,,GI37512900,BM03-B,BM190,BM-190-001,,PLC 스캔소닉 용접 요청 신호 카운트,,0,,N,,,,,,W,,,,0,,OK,,,,,,,,,,,,,,,,,,,,,,
BM3B5NP1T260522Y0029,BM3B-190-B1,20260522073343,1,9,9,1216,,BM3B,,,GI37512900,BM03-B,BM190,BM-190-001,,스캔소닉 용접완료 신호 카운트,,0,,N,,,,,,W,,,,0,,OK,,,,,,,,,,,,,,,,,,,,,,
BM3B5NP1T260522Y0028,BM3B-205-B1,20260522073354,1,1,1,1216,,BM3B,,,GI37512900,BM03-B,BM205,BM-205-001,,검사값1,,0,,B,,1,9999,,,㏁,,,,9999,,OK,,,,,,,,,,,,,,,,,,,,,,
BM3B5NP1T260522Y0028,BM3B-205-B1,20260522073354,1,2,2,1216,,BM3B,,,GI37512900,BM03-B,BM205,BM-205-001,,검사값2,,0,,B,,1,9999,,,㏁,,,,9999,,OK,,,,,,,,,,,,,,,,,,,,,,
BM3B5NP1T260522Y0028,BM3B-205-B1,20260522073354,1,3,3,1216,,BM3B,,,GI37512900,BM03-B,BM205,BM-205-001,,검사값3,,0,,B,,1,9999,,,㏁,,,,9999,,OK,,,,,,,,,,,,,,,,,,,,,,
BM3B5NP1T260522Y0028,BM3B-205-B1,20260522073354,1,4,4,1216,,BM3B,,,GI37512900,BM03-B,BM205,BM-205-001,,검사값4,,0,,B,,1,9999,,,㏁,,,,9999,,OK,,,,,,,,,,,,,,,,,,,,,,
BM3B5NP1T260522Y0028,BM3B-205-B1,20260522073354,1,5,5,1216,,BM3B,,,GI37512900,BM03-B,BM205,BM-205-001,,검사값5,,0,,B,,1,9999,,,㏁,,,,9999,,OK,,,,,,,,,,,,,,,,,,,,,,
BM3B5NP1T260522Y0028,BM3B-205-B1,20260522073354,1,6,6,1216,,BM3B,,,GI37512900,BM03-B,BM205,BM-205-001,,검사값6,,0,,B,,1,9999,,,㏁,,,,9999,,OK,,,,,,,,,,,,,,,,,,,,,,
BM3B5NP1T260522Y0028,BM3B-205-B1,20260522073354,1,7,7,1216,,BM3B,,,GI37512900,BM03-B,BM205,BM-205-001,,검사값7,,0,,B,,1,9999,,,㏁,,,,0330,,OK,,,,,,,,,,,,,,,,,,,,,,
BM3B5NP1T260522Y0028,BM3B-205-B1,20260522073354,1,8,8,1216,,BM3B,,,GI37512900,BM03-B,BM205,BM-205-001,,검사값8,,0,,B,,1,9999,,,㏁,,,,0251,,OK,,,,,,,,,,,,,,,,,,,,,,
BM3B5NP1T260522Y0028,BM3B-205-B1,20260522073354,1,9,9,1216,,BM3B,,,GI37512900,BM03-B,BM205,BM-205-001,,검사값9,,0,,B,,1,9999,,,㏁,,,,0309,,OK,,,,,,,,,,,,,,,,,,,,,,
BM3B5NP1T260522Y0028,BM3B-205-B1,20260522073354,1,10,10,1216,,BM3B,,,GI37512900,BM03-B,BM205,BM-205-001,,검사값10,,0,,B,,1,9999,,,㏁,,,,0331,,OK,,,,,,,,,,,,,,,,,,,,,,
BM3B5NP1T260522Y0028,BM3B-205-B1,20260522073354,1,11,11,1216,,BM3B,,,GI37512900,BM03-B,BM205,BM-205-001,,검사값11,,0,,B,,1,9999,,,㏁,,,,0280,,OK,,,,,,,,,,,,,,,,,,,,,,
BM3B5NP1T260522Y0028,BM3B-205-B1,20260522073354,1,12,12,1216,,BM3B,,,GI37512900,BM03-B,BM205,BM-205-001,,검사값12,,0,,B,,1,9999,,,㏁,,,,0531,,OK,,,,,,,,,,,,,,,,,,,,,,
BM3B6NP1T260522Y0028,BM3B-230-B1,20260522073400,5,1,1,1216,-,BM3B,,,GI37512900,BM03-B,BM230,,SJH,Module Voltage,,,,B,,22.758,22.998,,,V,,,Y,22.959569,22.758~22.998,OK,,,,,,,,,,,,,,,,,,,,,20260522072621,20260522072622
BM3B6NP1T260522Y0028,BM3B-230-B1,20260522073400,5,2,2,1216,-,BM3B,,,GI37512900,BM03-B,BM230,,SJH1,Cell 1 Voltage,,,,B,,3.793,3.833,,,V,,,Y,3.826051,3.793~3.833,OK,,,,,,,,,,,,,,,,,,,,,20260522072621,20260522072622
BM3B6NP1T260522Y0028,BM3B-230-B1,20260522073400,5,3,3,1216,-,BM3B,,,GI37512900,BM03-B,BM230,,SJH2,Cell 2 Voltage,,,,B,,3.793,3.833,,,V,,,Y,3.826591,3.793~3.833,OK,,,,,,,,,,,,,,,,,,,,,20260522072621,20260522072622
BM3B6NP1T260522Y0028,BM3B-230-B1,20260522073400,5,4,4,1216,-,BM3B,,,GI37512900,BM03-B,BM230,,SJH3,Cell 3 Voltage,,,,B,,3.793,3.833,,,V,,,Y,3.826829,3.793~3.833,OK,,,,,,,,,,,,,,,,,,,,,20260522072621,20260522072622
BM3B6NP1T260522Y0028,BM3B-230-B1,20260522073400,5,5,5,1216,-,BM3B,,,GI37512900,BM03-B,BM230,,SJH4,Cell 4 Voltage,,,,B,,3.793,3.833,,,V,,,Y,3.826026,3.793~3.833,OK,,,,,,,,,,,,,,,,,,,,,20260522072621,20260522072622
BM3B6NP1T260522Y0028,BM3B-230-B1,20260522073400,5,6,6,1216,-,BM3B,,,GI37512900,BM03-B,BM230,,SJH5,Cell 5 Voltage,,,,B,,3.793,3.833,,,V,,,Y,3.827457,3.793~3.833,OK,,,,,,,,,,,,,,,,,,,,,20260522072621,20260522072622
BM3B6NP1T260522Y0028,BM3B-230-B1,20260522073400,5,7,7,1216,-,BM3B,,,GI37512900,BM03-B,BM230,,SJH6,Cell 6 Voltage,,,,B,,3.793,3.833,,,V,,,Y,3.826616,3.793~3.833,OK,,,,,,,,,,,,,,,,,,,,,20260522072621,20260522072622
BM3B6NP1T260522Y0028,BM3B-230-B1,20260522073400,5,8,8,1216,-,BM3B,,,GI37512900,BM03-B,BM230,,,Cell Voltage Dev,,,,B,,0,30,,,mV,,,Y,1.43080000000007,0~30,OK,,,,,,,,,,,,,,,,,,,,,20260522072621,20260522072622
BM3B5NP1T260522Y0027,BM3B-233-B1,20260522073404,2,1,1,1216,,BM3B,,,GI37512900,BM03-B,BM233,BM-233-001,약용접검사,PUSH LH 거리,,0,,B,0,-99999,99999,,,mm,,,,103.711,,OK,,,,,,,,,,,,,,,,,,,,,,
BM3B5NP1T260522Y0027,BM3B-233-B1,20260522073404,2,2,2,1216,,BM3B,,,GI37512900,BM03-B,BM233,BM-233-001,약용접검사,PUSH LH 하중,,0,,B,0,-99999,99999,,,kgf,,,,51.3,,OK,,,,,,,,,,,,,,,,,,,,,,
BM3B5NP1T260522Y0027,BM3B-233-B1,20260522073404,2,3,3,1216,,BM3B,,,GI37512900,BM03-B,BM233,BM-233-001,약용접검사,PULL LH 거리,,0,,B,0,-99999,99999,,,mm,,,,99.781,,OK,,,,,,,,,,,,,,,,,,,,,,
BM3B5NP1T260522Y0027,BM3B-233-B1,20260522073404,2,4,4,1216,,BM3B,,,GI37512900,BM03-B,BM233,BM-233-001,약용접검사,PULL LH 하중,,0,,B,0,-99999,99999,,,kgf,,,,- 50.2,,OK,,,,,,,,,,,,,,,,,,,,,,
BM3B5NP1T260522Y0027,BM3B-233-B1,20260522073404,2,5,5,1216,,BM3B,,,GI37512900,BM03-B,BM233,BM-233-001,약용접검사,PUSH RH 거리,,0,,B,0,-99999,99999,,,mm,,,,103.146,,OK,,,,,,,,,,,,,,,,,,,,,,
BM3B5NP1T260522Y0027,BM3B-233-B1,20260522073404,2,6,6,1216,,BM3B,,,GI37512900,BM03-B,BM233,BM-233-001,약용접검사,PUSH RH 하중,,0,,B,0,-99999,99999,,,kgf,,,,52.2,,OK,,,,,,,,,,,,,,,,,,,,,,
BM3B5NP1T260522Y0027,BM3B-233-B1,20260522073404,2,7,7,1216,,BM3B,,,GI37512900,BM03-B,BM233,BM-233-001,약용접검사,PULL RH 거리,,0,,B,0,-99999,99999,,,mm,,,,99.740,,OK,,,,,,,,,,,,,,,,,,,,,,
BM3B5NP1T260522Y0027,BM3B-233-B1,20260522073404,2,8,8,1216,,BM3B,,,GI37512900,BM03-B,BM233,BM-233-001,약용접검사,PULL RH 하중,,0,,B,0,-99999,99999,,,kgf,,,,- 50.8,,OK,,,,,,,,,,,,,,,,,,,,,,
BM3B5NP1T260522Y0029,BM3B-200-B1,20260522073405,1,1,1,1216,-,BM3B,,,GI37512900,BM03-B,BM200,,,Position 1 길이 측정,,,,B,6,5.25,50,,,mm,,,Y,5.701,5.25 ~ 50,OK,,,0,0,0,0,0,,,,,,,,,,,,,,20260522072332,20260522072343
